upgrade,state,comstock_building_type,percentage_above_25,percentage_above_50
17,RI,LargeOffice,42.857142857142854,0.0
17,RI,MediumOffice,60.60606060606061,0.0
17,RI,Outpatient,24.444444444444443,0.0
17,RI,PrimarySchool,62.06896551724138,0.0
17,RI,QuickServiceRestaurant,3.4482758620689653,0.0
17,RI,RetailStandalone,41.92307692307693,14.23076923076923
17,RI,RetailStripmall,55.03685503685504,1.71990171990172
17,RI,SecondarySchool,57.14285714285714,0.0
17,RI,SmallHotel,0.0,0.0
17,RI,SmallOffice,51.55709342560554,12.802768166089965
17,RI,Warehouse,50.9009009009009,0.0
17,SC,FullServiceRestaurant,1.488833746898263,0.0
17,SC,Hospital,10.0,0.0
17,SC,LargeHotel,0.0,0.0
17,SC,LargeOffice,6.451612903225806,0.0
17,SC,MediumOffice,18.6046511627907,1.1627906976744187
17,SC,Outpatient,14.61794019933555,0.0
17,SC,PrimarySchool,12.222222222222221,0.0
17,SC,QuickServiceRestaurant,0.4524886877828055,0.0
17,SC,RetailStandalone,49.27821522309711,7.217847769028872
17,SC,RetailStripmall,29.074529074529075,0.0
17,SC,SecondarySchool,25.757575757575758,0.0
17,SC,SmallHotel,0.0,0.0
17,SC,SmallOffice,41.86193793540215,0.37998733375554145
17,SC,Warehouse,18.01857585139319,0.0
17,SD,FullServiceRestaurant,9.375,0.0
17,SD,Hospital,20.0,0.0
17,SD,LargeHotel,20.0,0.0
17,SD,LargeOffice,33.33333333333333,0.0
17,SD,MediumOffice,53.333333333333336,0.0
17,SD,Outpatient,50.0,0.0
17,SD,PrimarySchool,51.724137931034484,0.0
17,SD,QuickServiceRestaurant,8.0,0.0
17,SD,RetailStandalone,65.88235294117646,8.235294117647058
17,SD,RetailStripmall,43.604651162790695,0.5813953488372093
17,SD,SecondarySchool,57.6271186440678,0.0
17,SD,SmallHotel,0.0,0.0
17,SD,SmallOffice,61.904761904761905,0.9523809523809524
17,SD,Warehouse,47.0,0.0
17,TN,FullServiceRestaurant,3.3333333333333335,0.0
17,TN,Hospital,5.263157894736842,0.0
17,TN,LargeHotel,1.9230769230769231,0.0
17,TN,LargeOffice,4.0,0.0
17,TN,MediumOffice,19.2,0.0
17,TN,Outpatient,19.545454545454547,0.0
17,TN,PrimarySchool,30.851063829787233,0.0
17,TN,QuickServiceRestaurant,0.6968641114982579,0.0
17,TN,RetailStandalone,70.35340314136126,15.248691099476439
17,TN,RetailStripmall,25.868725868725868,0.5405405405405406
17,TN,SecondarySchool,55.00000000000001,0.0
17,TN,SmallHotel,1.2048192771084338,0.0
17,TN,SmallOffice,56.21951219512196,2.6219512195121952
17,TN,Warehouse,31.056257175660164,0.0
17,TX,FullServiceRestaurant,1.6430171769977595,0.0
17,TX,Hospital,18.6046511627907,0.0
17,TX,LargeHotel,0.0,0.0
17,TX,LargeOffice,3.189066059225513,0.0
17,TX,MediumOffice,23.653846153846153,0.38461538461538464
17,TX,Outpatient,16.60470879801735,0.0
17,TX,PrimarySchool,25.925925925925924,0.0
17,TX,QuickServiceRestaurant,0.09861932938856016,0.0
17,TX,RetailStandalone,68.81654381654381,4.422604422604422
17,TX,RetailStripmall,20.95959595959596,0.04208754208754208
17,TX,SecondarySchool,28.725701943844495,0.0
17,TX,SmallHotel,1.82370820668693,0.0
17,TX,SmallOffice,53.151412702245835,0.313933832407631
17,TX,Warehouse,11.587777112043138,0.0
17,UT,FullServiceRestaurant,2.5423728813559325,0.0
17,UT,Hospital,66.66666666666666,33.33333333333333
17,UT,LargeHotel,5.88235294117647,0.0
17,UT,LargeOffice,36.17021276595745,2.127659574468085
17,UT,MediumOffice,38.23529411764706,0.9803921568627451
17,UT,Outpatient,21.951219512195124,0.0
17,UT,PrimarySchool,76.31578947368422,0.0
17,UT,QuickServiceRestaurant,0.78125,0.0
17,UT,RetailStandalone,88.52097130242825,10.816777041942604
17,UT,RetailStripmall,24.940047961630697,0.0
17,UT,SecondarySchool,95.45454545454545,2.272727272727273
17,UT,SmallHotel,0.0,0.0
17,UT,SmallOffice,70.76612903225806,6.25
17,UT,Warehouse,45.937161430119176,0.0
17,VA,FullServiceRestaurant,3.2362459546925564,0.0
17,VA,Hospital,35.714285714285715,0.0
17,VA,LargeHotel,0.0,0.0
17,VA,LargeOffice,7.4324324324324325,0.6756756756756757
17,VA,MediumOffice,30.04115226337449,0.411522633744856
17,VA,Outpatient,10.429447852760736,0.0
17,VA,PrimarySchool,39.89071038251366,0.0
17,VA,QuickServiceRestaurant,1.2658227848101267,0.0
17,VA,RetailStandalone,60.75174825174825,14.073426573426573
17,VA,RetailStripmall,37.4496644295302,0.4697986577181208
17,VA,SecondarySchool,28.57142857142857,0.0
17,VA,SmallHotel,1.2658227848101267,0.0
17,VA,SmallOffice,51.17460317460317,4.317460317460318
17,VA,Warehouse,27.513227513227513,0.0
17,VT,FullServiceRestaurant,11.11111111111111,0.0
17,VT,Hospital,0.0,0.0
17,VT,LargeHotel,0.0,0.0
17,VT,LargeOffice,45.0,5.0
17,VT,MediumOffice,7.142857142857142,0.0
17,VT,Outpatient,16.666666666666664,0.0
17,VT,PrimarySchool,35.294117647058826,0.0
17,VT,QuickServiceRestaurant,0.0,0.0
17,VT,RetailStandalone,43.07692307692308,13.846153846153847
17,VT,RetailStripmall,58.27338129496403,0.0
17,VT,SecondarySchool,18.181818181818183,9.090909090909092
17,VT,SmallHotel,0.0,0.0
17,VT,SmallOffice,38.70967741935484,9.67741935483871
17,VT,Warehouse,51.388888888888886,0.0
17,WA,FullServiceRestaurant,4.73186119873817,0.0
17,WA,Hospital,33.33333333333333,0.0
17,WA,LargeHotel,10.16949152542373,0.0
17,WA,LargeOffice,16.3265306122449,1.0204081632653061
17,WA,MediumOffice,34.82587064676617,0.4975124378109453
17,WA,Outpatient,25.55066079295154,0.4405286343612335
17,WA,PrimarySchool,53.03030303030303,0.0
17,WA,QuickServiceRestaurant,2.112676056338028,0.0
17,WA,RetailStandalone,68.25657894736842,11.101973684210527
17,WA,RetailStripmall,31.07535986452159,0.3386960203217612
17,WA,SecondarySchool,31.932773109243694,3.361344537815126
17,WA,SmallHotel,0.0,0.0
17,WA,SmallOffice,52.623906705539355,4.0087463556851315
17,WA,Warehouse,28.428303068252976,0.0
17,WI,FullServiceRestaurant,16.51376146788991,0.0
17,WI,Hospital,60.0,0.0
17,WI,LargeHotel,15.625,0.0
17,WI,LargeOffice,40.0,2.0
17,WI,MediumOffice,43.790849673202615,0.6535947712418301
17,WI,Outpatient,31.210191082802545,0.0
17,WI,PrimarySchool,90.51094890510949,0.7299270072992701
17,WI,QuickServiceRestaurant,3.5211267605633805,0.0
17,WI,RetailStandalone,80.60200668896321,17.05685618729097
17,WI,RetailStripmall,46.001134429948955,0.39705048213272826
17,WI,SecondarySchool,100.0,5.405405405405405
17,WI,SmallHotel,1.1494252873563218,0.0
17,WI,SmallOffice,54.30752453653217,9.16030534351145
17,WI,Warehouse,60.95936042638242,0.0
17,WV,FullServiceRestaurant,5.185185185185185,0.0
17,WV,Hospital,25.0,0.0
17,WV,LargeHotel,12.5,0.0
17,WV,LargeOffice,3.225806451612903,0.0
17,WV,MediumOffice,37.5,0.0
17,WV,Outpatient,15.217391304347828,0.0
17,WV,PrimarySchool,60.416666666666664,0.0
17,WV,QuickServiceRestaurant,1.3157894736842104,0.0
17,WV,RetailStandalone,67.31707317073172,16.82926829268293
17,WV,RetailStripmall,45.876288659793815,0.6872852233676976
17,WV,SecondarySchool,44.44444444444444,0.0
17,WV,SmallHotel,3.571428571428571,0.0
17,WV,SmallOffice,52.653927813163484,2.9723991507431
17,WV,Warehouse,39.50177935943061,0.0
17,WY,FullServiceRestaurant,9.67741935483871,0.0
17,WY,Hospital,75.0,0.0
17,WY,LargeHotel,20.0,0.0
17,WY,LargeOffice,70.0,0.0
17,WY,MediumOffice,66.66666666666666,0.0
17,WY,Outpatient,33.33333333333333,0.0
17,WY,PrimarySchool,73.91304347826086,0.0
17,WY,QuickServiceRestaurant,0.0,0.0
17,WY,RetailStandalone,78.33333333333333,5.0
17,WY,RetailStripmall,25.64102564102564,0.0
17,WY,SecondarySchool,78.57142857142857,0.0
17,WY,SmallHotel,0.0,0.0
17,WY,SmallOffice,64.0625,4.6875
17,WY,Warehouse,67.3076923076923,0.0
